ATTACK,5.000502,5.000502,-3.750038,21.36123,5.042992,-0.8053407,21.28677,5.061684,2.093603,21.08892,4.693799,3.435609,20.76874,3.681052,1.197052,22.1164,2.922457,-0.8359173,21.98641,3.41733,-0.2152896,19.90419,3.615968,-0.2000487,19.71174,5.975705,0.8336213,20.07449,6.43293,0.9633226,17.37339,4.962919,1.965601,16.04592,4.642214,2.100292,15.77045,4.385684,-3.735787,21.3686,3.754792,-7.138008,21.41837,4.394452,-10.19592,22.16866,3.716809,-10.43484,21.13047,5.467424,-3.613577,20.688,5.533548,-5.885061,18.13829,6.195747,-8.875506,16.89787,5.811713,-7.913035,16.78429,5.060982,1.375267,21.16311,3.709002,-0.04957836,19.54503,4.01884,-0.3821881,19.724,4.358931,2.167092,15.70748,4.919753,2.179553,15.4129
ATTACK,-2.946456,-2.946456,-2.752684,16.38646,-2.363079,0.7148535,16.44463,-1.796331,4.076924,16.36855,-1.584829,5.430256,16.1487,-3.325236,3.439095,16.84223,-4.845663,2.201015,17.10682,-3.025671,2.208492,15.11747,-2.167526,2.020267,15.56186,-1.347923,2.212365,15.765,-1.689396,3.478244,13.4358,-2.67476,5.107818,13.09267,-3.079734,5.696831,13.3136,-3.488053,-2.612346,16.08496,-4.420172,-5.035459,15.77247,-4.076505,-8.802849,17.07134,-4.328152,-7.745298,16.71244,-2.293331,-2.780601,15.94605,-2.255575,-4.960118,14.14199,-1.330855,-9.018617,14.46795,-1.727992,-9.188007,13.18593,-1.949291,3.252435,16.4159,-1.975319,2.121186,15.38107,-2.249116,1.654822,15.313,-3.568862,6.126237,13.522,-2.990689,6.08563,13.30167
ATTACK,5.016941,5.016941,-3.793607,21.234,5.160923,-0.8622628,21.10466,5.300122,1.976174,20.83557,5.322359,3.423993,20.48652,3.854037,1.174056,21.25072,2.826201,1.035694,19.21307,4.086441,2.139634,17.76971,4.337915,2.275271,17.45955,6.779151,1.107517,20.29828,7.447569,-0.8186254,19.47676,5.771318,-0.5348573,18.03974,5.557537,-0.3786239,17.9795,4.302107,-3.739681,21.09763,3.784775,-6.975527,20.93508,4.368944,-9.971398,22.06964,4.018161,-10.20825,20.84818,5.542052,-3.709552,20.63601,5.595451,-5.897119,18.23358,6.477466,-9.691006,16.73561,6.078436,-9.90376,15.54041,5.268671,1.278718,20.92486,4.629723,2.371652,17.11627,4.63375,2.058107,17.41905,5.161547,-0.26548,17.95154,5.653346,-0.4158292,17.56091
ATTACK,-2.920867,-2.920867,-2.834975,16.62019,-2.647453,0.4897345,16.85131,-2.447481,3.530303,16.94965,-2.588507,5.196851,16.8262,-3.850853,2.475728,17.95218,-4.33891,0.4299035,18.04348,-4.771257,0.4243034,16.0675,-4.84311,0.6451885,15.79254,-1.546884,1.957214,16.27934,-0.2430916,1.677489,13.87159,-1.333694,2.909749,12.75107,-1.466563,3.036188,12.68984,-3.420947,-2.766433,16.42271,-3.890196,-5.963765,16.39581,-4.007609,-9.047614,17.26115,-3.658242,-7.812343,16.67964,-2.284139,-2.782121,16.08053,-1.849069,-5.063389,14.3474,-1.638361,-9.212688,14.4309,-2.18662,-9.379418,13.23846,-2.49346,2.80128,16.95052,-4.811089,0.7141917,15.43349,-5.245386,0.5893117,15.79067,-1.864395,3.348586,12.46813,-1.961923,3.004939,12.17385
ATTACK,5.014128,5.014128,-3.804696,21.1353,5.210084,-0.9192654,21.08757,5.360889,1.901126,20.92772,5.439607,3.373796,20.61624,3.881844,1.095739,21.23707,3.320284,1.197415,18.78009,3.900375,1.729704,17.48457,4.212684,2.0279,16.86859,6.826725,1.011001,20.69824,7.448518,-0.9157752,19.83676,6.282509,0.3318149,18.41801,6.117173,0.3045026,18.3014,4.255976,-3.733095,20.86658,3.738901,-6.847045,20.58699,4.359304,-9.941777,21.95208,4.129414,-10.16595,20.69594,5.599395,-3.739027,20.67313,5.723695,-5.922713,18.31581,6.558253,-9.779737,16.88858,6.279954,-9.980119,15.65865,5.334083,1.202229,20.98729,4.403777,2.109284,16.53324,4.646547,1.886279,16.66667,5.854266,0.4926987,18.23817,6.269421,0.1285302,17.9436
ATTACK,-2.817895,-2.817895,-2.645646,16.70654,-2.560333,0.5054814,16.93681,-2.242124,3.500642,17.04038,-1.956163,4.903272,16.70862,-3.676213,2.61039,16.686,-5.204007,1.785878,14.57001,-4.258837,2.548931,12.95422,-3.792497,2.783656,12.13416,-0.5481367,2.143388,17.44224,-0.0002104249,-0.1908186,17.72426,0.8362499,0.3343632,15.96091,0.9404161,0.669207,15.19012,-3.408108,-2.541064,16.28423,-3.839231,-5.848987,16.06248,-3.957587,-8.86599,17.21426,-4.144279,-9.402846,16.30999,-2.110537,-2.616812,16.39326,-1.638133,-5.275963,14.67853,-1.354295,-9.167531,14.2997,-1.076111,-9.339464,12.96194,-2.326663,2.772542,17.03932,-3.25416,2.910299,11.58875,-3.910572,2.64063,11.393,1.000266,1.012967,14.82788,1.077422,0.4923813,14.92758
ATTACK,5.321869,5.321869,-3.630297,21.40728,5.238985,-0.7608294,21.32789,5.188107,2.032968,21.11033,4.649918,3.273275,20.87909,3.947341,1.127845,22.29308,3.47838,-0.7816445,23.3874,2.535622,-2.368505,22.194,2.404114,-2.746863,21.54246,6.217914,1.041885,20.19483,6.282865,1.891212,17.58701,4.96028,2.858655,15.773,4.536025,3.090349,15.11499,4.716598,-3.684963,21.45088,3.940977,-6.899189,21.22607,4.444698,-9.992804,22.084,3.750814,-10.24492,21.06409,5.793406,-3.481713,20.71862,5.726595,-5.835111,18.3498,6.191845,-8.822955,17.00269,5.77512,-7.855562,16.67179,5.211292,1.351729,21.19369,2.290812,-3.044655,21.36153,2.705386,-2.701794,21.11588,4.353522,3.10878,14.92803,4.752143,3.339031,14.86824
ATTACK,-2.523757,-2.523757,-2.48859,16.59256,-2.327061,0.6448739,16.79007,-2.097846,3.641617,16.82364,-1.260581,4.861382,16.55012,-3.017373,2.365306,16.05606,-2.719544,3.428661,13.5311,-1.06927,5.315513,13.53376,-0.9085336,5.467623,13.58712,-0.9444448,2.485913,17.85012,-0.7971213,-0.01469809,18.52638,0.4001893,-1.173388,17.43268,0.3560741,-0.7686496,17.53705,-2.964499,-2.324172,15.86521,-3.601322,-5.682559,15.83919,-3.946398,-8.560819,17.14908,-3.218575,-8.814908,16.01566,-1.957323,-2.530733,16.51838,-1.655275,-5.335739,14.8668,-1.005093,-9.096905,14.35316,-0.3312215,-9.314327,13.23228,-2.155271,2.910192,16.84208,-0.6881598,5.554569,13.67378,-0.9006157,5.378263,13.17707,0.4031518,-0.70447,17.3717,0.2150819,-0.7530859,17.14429
ATTACK,5.513606,5.513606,-3.731319,20.68311,5.268508,-0.8566207,21.19159,4.992839,1.916122,21.4732,4.482114,3.220507,21.14572,3.675377,0.756223,22.09562,3.017176,-1.425535,22.35239,2.419656,-3.428117,22.67456,2.218122,-4.129251,22.77452,6.583726,1.234179,20.512,7.769735,0.03852873,19.05491,5.817298,0.8597141,18.4528,5.457232,0.8442193,18.38628,4.827359,-3.830056,20.64412,4.425401,-7.248339,20.46046,4.589728,-10.12129,21.83043,4.0496,-10.31162,20.6738,6.021585,-3.513075,20.04727,6.077388,-5.748453,17.65665,6.34587,-9.751019,16.71023,5.762929,-9.918703,15.57788,5.082409,1.233907,21.38069,2.087246,-4.645188,22.87858,2.349058,-4.420694,22.43133,5.037468,0.9409824,18.49545,5.482341,0.8214744,17.90666
ATTACK,-2.55738,-2.55738,-2.607879,16.4234,-2.200767,0.5893421,16.60758,-1.825815,3.643506,16.61605,-1.038811,4.811745,16.45834,-2.835056,2.309095,15.91451,-3.548514,2.594247,13.59535,-2.096985,4.084644,13.07117,-1.890667,4.083127,12.73136,-0.7909498,2.259835,17.6566,-0.7340289,-0.3122305,18.10738,0.2684825,-1.436891,16.78741,0.387184,-1.176054,16.5548,-2.992844,-2.433618,15.72974,-3.578868,-5.821488,15.86406,-3.989207,-8.739156,17.07221,-4.104929,-9.478281,16.54992,-2.00296,-2.664587,16.34865,-1.69508,-5.411222,14.65077,-0.9797398,-9.199975,14.29575,-0.3117608,-9.431511,13.18068,-1.922321,2.899144,16.63998,-1.502096,4.119574,12.24201,-2.148,4.126469,12.38317,0.5067346,-1.164355,16.35967,0.1370062,-1.455576,16.31652
ATTACK,5.447932,5.447932,-4.183732,20.34556,5.38012,-1.351027,21.13139,5.290462,1.390786,21.82201,4.755892,2.775227,21.67252,3.592406,0.365907,21.39298,3.406405,0.9469231,19.1898,3.840574,2.832828,18.1805,3.917017,2.934333,18.16211,6.756225,0.667982,21.25927,7.868284,-0.9381206,20.25507,6.770886,-0.6763583,19.36969,6.300495,-0.5795232,18.91336,4.695496,-4.161457,19.97388,4.095772,-7.224784,19.93509,4.485384,-9.994649,21.44455,4.341355,-10.14987,20.1562,6.016271,-4.087203,20.0635,6.394753,-5.814818,17.33869,6.24936,-9.859471,17.02562,6.065214,-9.993144,15.75992,5.316688,0.7168118,21.66975,4.142281,3.308927,18.08442,3.744798,3.237802,18.24923,6.006129,-0.4626936,18.87472,6.457906,-0.7167715,18.5059
ATTACK,-2.702627,-2.702627,-2.68456,16.37798,-2.353888,0.4923347,16.60078,-2.034129,3.510535,16.66907,-1.786639,4.889867,16.26804,-3.619186,2.517006,16.54052,-4.859736,0.4341499,17.35912,-4.763369,0.9008397,14.70199,-5.018833,0.9353799,14.5143,-0.3966742,2.09165,16.80275,0.6003083,0.355935,16.12989,1.513044,0.4961726,14.33128,1.393243,1.203751,13.21615,-3.325407,-2.528375,15.89754,-3.886815,-5.80121,15.62488,-4.012513,-8.799886,17.01509,-3.845366,-8.998924,15.6377,-2.020636,-2.699641,16.12922,-1.718038,-5.332539,14.28785,-1.401013,-9.204821,14.25714,-1.280297,-9.369457,12.8919,-2.113943,2.777238,16.67627,-4.937127,1.039773,14.30378,-5.21262,0.7729782,14.31333,1.569274,1.131077,12.7739,1.506545,0.8801796,12.90143
ATTACK,5.159578,5.159578,-3.923539,21.19151,5.101028,-1.023524,21.57905,4.993175,1.754591,21.90107,4.669757,3.115178,21.54881,3.580491,0.5994229,22.42305,2.84307,-1.492178,22.66524,1.957034,-3.390432,22.12225,1.715274,-3.976883,21.59018,6.260691,0.7142702,20.79971,7.271616,0.3259332,18.81805,5.575836,1.602626,18.26016,5.308366,1.662735,17.85429,4.459134,-3.988738,21.18982,3.652451,-7.139266,21.10002,4.396662,-10.10776,22.04583,3.837492,-10.29593,20.89945,5.734553,-3.748434,20.57667,5.817439,-5.708066,17.99853,6.55784,-9.600113,16.68657,5.949047,-9.766942,15.56566,5.033667,1.071497,21.85,1.574391,-4.424194,21.50303,1.94409,-3.960067,21.08643,5.05832,1.98931,17.53337,5.593106,1.691846,17.294
ATTACK,-2.920539,-2.920539,-2.804115,16.66735,-2.643302,0.4121369,16.76294,-2.375557,3.46594,16.72384,-2.683683,4.827469,16.49877,-3.841683,2.60021,17.30786,-4.43065,0.3187086,18.29901,-5.4379,-0.9748937,17.1931,-6.382338,-1.120296,17.21455,-1.501403,1.880912,16.15425,-1.279131,2.708402,13.53111,-2.45747,3.747301,12.31356,-3.035167,4.29013,12.07737,-3.457299,-2.74617,16.40163,-3.93408,-5.790001,16.03931,-4.030529,-8.831822,17.05272,-3.915002,-9.430637,16.17116,-2.24345,-2.741518,16.20047,-1.712862,-5.425725,14.40214,-1.662684,-9.264902,14.30522,-2.05499,-9.434992,13.03052,-2.440818,2.72118,16.75785,-6.326089,-1.087238,17.06277,-6.295378,-1.105032,16.98,-3.514324,4.598008,11.97582,-2.457157,4.097496,11.58769
ATTACK,5.28906,5.28906,-3.851306,21.03618,5.146158,-1.034081,21.33456,4.975951,1.687032,21.47901,4.331514,2.905489,21.23248,3.847742,0.6854889,22.54322,3.443814,-0.9318525,24.73263,2.817346,-2.3494,26.07925,2.671764,-2.936328,26.14866,6.048036,0.8649876,20.29751,6.449666,1.483604,17.95956,5.47779,2.268849,17.63423,4.937961,2.805179,17.50556,4.708155,-3.929706,21.03368,3.932582,-7.04138,20.82105,4.385039,-10.01117,21.91816,3.647422,-10.23623,20.92551,5.726748,-3.646696,20.36165,5.760165,-5.732608,17.82618,6.441923,-9.581408,16.45388,5.655587,-9.783076,15.48752,5.023631,1.016404,21.46768,2.479809,-3.323009,26.32959,2.889859,-3.011292,26.05,4.413313,3.113854,17.33295,4.473196,2.626801,17.655
ATTACK,-3.123925,-3.123925,-3.028198,16.99509,-2.868748,0.3586925,16.94571,-2.611064,3.7852,16.72294,-3.07357,5.043978,16.43824,-3.936013,2.946492,17.60519,-4.289997,0.3512857,17.83662,-4.735858,-1.352907,16.94426,-4.735464,-0.9915918,16.94526,-1.425717,2.08516,16.23506,-1.591378,2.031718,14.11818,-3.388151,2.343821,13.39223,-3.950556,2.61348,13.3392,-3.606341,-2.937074,16.7521,-4.004229,-5.96138,16.4425,-4.057315,-9.049499,17.30461,-4.109156,-9.384832,16.1859,-2.511254,-2.992585,16.49507,-1.777015,-5.424144,14.74631,-1.625786,-9.429135,14.35187,-2.066029,-9.622162,13.11123,-2.684345,2.927576,16.80883,-4.904151,-1.06934,16.75589,-4.748219,-0.7012835,16.651,-4.486351,2.580143,13.06698,-4.345027,2.507105,12.48333
ATTACK,5.353947,5.353947,-4.109524,20.07983,5.325621,-1.280795,20.89243,5.311841,1.427023,21.52865,4.630177,2.797221,21.55662,4.232318,0.3087389,21.58356,2.340803,-0.4246874,20.63449,3.290987,-0.47657,18.62473,3.256396,0.3820692,17.02817,6.406226,0.8804122,20.56925,7.439029,1.245506,18.59813,5.887002,2.787679,18.66926,5.642972,2.834573,18.70685,4.646602,-4.133667,19.85469,4.15691,-7.163771,19.87726,4.512078,-10.0817,21.50088,3.978151,-10.24301,20.33099,5.880347,-3.982332,19.61376,5.959525,-5.6834,17.0269,6.070334,-9.836859,16.50765,5.49695,-9.973702,15.362,5.308233,0.7617838,21.39433,3.365147,0.4614328,16.64855,3.099843,0.1635387,16.72667,5.347144,2.95635,18.72668,5.364095,2.533312,18.76286
ATTACK,-3.047049,-3.047049,-2.866697,16.82096,-2.795768,0.3325426,17.02401,-2.479399,3.367879,17.11219,-2.159952,4.788108,16.87908,-3.927084,2.305368,16.72284,-5.06509,0.9206846,15.81125,-4.460706,0.9709204,13.17898,-4.369914,0.927078,12.78132,-0.7387542,1.942607,17.53998,-0.5094544,-0.3195782,17.83901,0.1373183,-1.684824,16.52551,0.3094394,-1.930387,15.30515,-3.566011,-2.752881,16.29016,-4.097958,-5.899584,15.99652,-3.991272,-8.90384,17.08681,-4.205109,-9.626655,16.63664,-2.389431,-2.818697,16.49141,-1.726917,-5.543353,14.69449,-1.529756,-9.321013,14.32632,-1.240597,-9.494871,12.99345,-2.561775,2.631915,17.11032,-4.697086,0.6067067,12.49932,-4.018887,1.121918,12.5262,0.3380943,-2.008333,15.02095,0.2320402,-1.556237,15.00714
ATTACK,5.105686,5.105686,-3.805399,21.14876,5.114125,-1.000903,21.41071,5.041557,1.739436,21.70333,4.60986,3.137675,21.47281,3.883945,0.7429212,22.34756,3.07374,-1.265967,22.15364,2.190474,-3.040177,21.23661,1.933739,-3.612302,20.73717,6.187583,0.9397555,20.55906,6.844947,0.7807192,18.38993,5.538839,2.503853,18.32827,5.40391,2.539232,18.21137,4.449724,-3.864346,21.18283,3.635797,-6.947617,21.05246,4.331559,-9.978565,21.91197,3.681171,-10.17793,20.83114,5.612657,-3.61994,20.4523,5.563605,-5.776823,17.95328,6.454534,-9.512471,16.42516,5.754243,-9.688903,15.37065,5.057037,1.048694,21.64317,1.803923,-4.024147,20.44751,2.077506,-4.087835,20.6175,5.059762,2.884828,18.21259,5.0376,2.365871,18.542
ATTACK,-2.826587,-2.826587,-2.651421,16.51666,-2.427573,0.5224559,16.77672,-2.017129,3.551904,16.86901,-1.482081,4.852226,16.81448,-3.169291,2.289668,16.03404,-3.396738,3.502109,13.57493,-2.254205,4.954424,12.68489,-1.61315,5.550468,12.60507,-0.7072603,2.048311,17.84322,-1.154556,-0.1114134,19.08749,-0.6636509,-2.290926,18.87168,-0.6164172,-2.467428,18.86344,-3.35393,-2.480805,15.88671,-3.649028,-5.776469,15.54554,-4.03337,-8.876666,17.14349,-4.089984,-9.56664,16.43967,-2.170508,-2.692924,16.38561,-1.697434,-4.966234,14.80862,-1.258484,-9.208076,14.49577,-0.6360124,-9.426939,13.3332,-2.121263,2.813937,16.8717,-1.091033,5.965521,12.51664,-1.643863,5.360827,12.9925,-0.4945071,-2.740859,18.70531,-0.4576413,-2.391997,18.581
ATTACK,5.142219,5.142219,-4.183612,21.31155,5.076644,-1.282478,21.45229,4.992249,1.516314,21.45351,4.458277,2.888644,21.26721,4.008961,0.5097567,22.60399,3.549457,-0.2509309,25.04606,3.621533,-0.1182718,27.04201,3.22957,-0.5761026,27.61083,5.820492,0.37938,20.2353,6.055516,0.7242631,17.85056,4.654254,2.34339,17.44145,4.746836,2.089511,17.42644,4.620195,-4.222377,21.40934,3.56865,-7.170423,21.22394,4.330397,-10.18104,22.03176,3.52816,-10.42142,21.12139,5.512197,-4.021459,20.53194,5.476722,-5.932817,17.92208,6.521044,-9.607643,16.17124,5.666487,-9.824037,15.28889,5.016814,0.8283702,21.48164,3.45828,-0.8052588,28.07814,3.471271,-0.5035334,27.456,4.397065,2.362518,17.3935,4.467649,1.932645,17.78323
ATTACK,-2.530766,-2.530766,-2.860979,16.29426,-2.283764,0.4056325,16.61017,-2.022222,3.490182,16.74464,-1.579975,4.82817,16.48168,-3.287187,2.344455,16.10475,-3.885167,1.068671,14.35833,-3.485937,0.2545339,12.5454,-3.116754,-0.1829139,11.58076,-0.3936545,1.973639,16.93061,0.003251832,-0.09781354,16.68685,0.8024469,-1.308952,15.30097,1.252799,-1.69438,14.13089,-3.090167,-2.702289,15.68804,-3.727288,-6.042793,15.64269,-4.00942,-8.858978,17.0767,-4.079474,-9.251683,15.99985,-1.863677,-2.879071,16.15353,-1.739431,-5.264183,14.34357,-1.419622,-9.332188,14.33097,-1.100848,-9.499036,13.00398,-2.090544,2.741568,16.73817,-2.836617,-0.4444309,10.89466,-2.747561,-0.1100661,11.50586,1.439022,-1.900814,13.336,0.9388663,-1.759897,13.65273
ATTACK,5.320974,5.320974,-4.094596,20.7131,5.310963,-1.119686,21.0834,5.266377,1.762831,21.23975,5.010126,3.24198,21.14458,4.061903,0.7521992,22.1368,2.695093,-1.09155,22.29465,1.386164,-2.777946,21.99323,0.9420958,-3.321825,21.58333,6.507779,0.4608608,20.16836,6.825259,0.4171634,17.91162,5.153028,1.798713,17.92277,5.260739,1.613903,17.82776,4.700436,-4.10672,20.66132,3.945823,-7.197557,20.66952,4.441296,-10.11631,21.86188,3.796891,-10.31694,20.77758,5.760289,-3.948583,20.07776,5.816737,-5.730815,17.32949,6.250522,-9.720714,16.48714,5.561645,-9.897302,15.42821,5.280881,1.056188,21.23068,0.6695622,-3.69629,21.37929,1.089245,-3.689955,21.2875,4.93012,1.826871,17.96989,5.244063,1.425905,18.02
ATTACK,-2.61003,-2.61003,-2.73945,16.40998,-2.408695,0.4015393,16.59157,-2.238925,3.407374,16.60238,-2.178678,4.854943,16.2057,-3.942364,2.349159,16.98833,-4.330184,-0.0578433,17.7894,-4.522495,-2.067957,16.18682,-4.533129,-2.299843,16.04012,-0.8710412,2.281505,16.08454,0.8977795,2.340998,14.07357,1.174894,3.666566,12.47578,1.157298,4.246604,11.99341,-3.234388,-2.655803,16.13562,-3.847327,-5.797747,15.69871,-3.975617,-8.79764,17.06752,-4.090134,-9.468505,16.34387,-1.885679,-2.670053,16.008,-1.758121,-5.362623,14.22456,-1.513602,-9.228229,14.1897,-1.778977,-9.390108,12.86415,-2.281363,2.676224,16.62938,-4.59888,-2.593552,15.87696,-4.924774,-2.133173,15.826,1.129768,4.650637,11.54504,1.355909,3.887774,11.49368
ATTACK,5.371743,5.371743,-4.461807,20.35954,5.446095,-1.588116,20.94932,5.548845,1.159739,21.43072,5.262689,2.668237,21.3533,3.939492,-0.5026608,21.23707,3.389757,0.4342793,19.23123,3.74412,1.337661,18.48129,3.903877,1.814525,18.1291,6.825572,0.5093401,20.52598,7.425513,-0.8148262,18.8095,5.784452,0.5793918,18.40807,5.626771,0.3612688,18.18281,4.626668,-4.472498,20.18749,3.681099,-7.224622,20.36775,4.311996,-10.02304,21.74457,3.927056,-10.18469,20.50787,5.948591,-4.310382,19.86226,5.935797,-5.834303,17.03492,6.717097,-9.806975,16.46818,6.279295,-9.944215,15.26004,5.528549,0.4858755,21.32988,4.183319,2.097568,17.8473,4.044662,1.836296,17.63611,5.294833,0.4867842,18.27371,5.292777,0.7003883,18.45
ATTACK,-2.758897,-2.758897,-2.258609,16.78029,-2.545009,0.869942,16.6204,-2.332017,3.88648,16.32166,-2.887741,5.157178,16.08845,-3.770054,3.139817,17.43151,-4.280375,0.7649755,18.29132,-6.040717,0.2349387,17.6767,-6.636971,0.05999077,17.51268,-1.530779,2.621546,15.88398,-1.064241,3.73241,13.40631,-1.883636,5.047712,11.20996,-2.163765,5.1619,10.66217,-3.244257,-2.223973,16.54137,-3.547875,-5.690246,16.49758,-3.949609,-8.74747,17.37252,-3.949428,-9.299988,16.42843,-2.140527,-2.201858,16.27248,-1.622031,-4.848667,14.60716,-1.651058,-8.790702,14.39761,-2.188789,-9.006269,13.21363,-2.387369,3.150371,16.42401,-6.568028,0.04742845,17.32348,-6.467285,-0.8253583,16.89028,-2.479564,5.361314,10.06689,-1.950665,5.084393,10.118
ATTACK,5.353653,5.353653,-4.232814,21.10433,5.270723,-1.275064,21.25148,5.144541,1.538582,21.15794,4.865635,3.117178,21.28189,4.049663,0.5533403,22.46418,3.573342,-1.183066,24.12934,1.716969,-2.250934,24.18484,1.241361,-2.423723,23.69789,6.152524,0.706039,20.01032,6.391402,-0.113039,17.89749,4.394562,1.251578,17.52242,4.159938,1.332173,17.36714,4.788049,-4.287639,21.23955,3.842267,-7.382516,21.53292,4.511284,-10.45944,22.17765,4.820052,-11.02081,21.51094,5.784358,-4.043111,20.31899,5.483806,-5.991733,17.71197,6.435505,-9.746069,16.21802,5.612714,-9.96414,15.30286,5.17944,0.8497705,21.20874,0.9656581,-2.6878,23.73656,1.221831,-2.163039,23.73,3.629617,1.50847,17.36633,3.577758,1.195222,17.31667
ATTACK,-2.850619,-2.850619,-2.619787,17.0809,-2.679868,0.542246,16.9118,-2.515067,3.688201,16.60715,-3.055182,4.927786,16.33793,-3.955394,2.928147,17.76001,-4.411329,0.8482515,18.36634,-5.459561,1.980649,17.12498,-5.483727,2.134838,16.98857,-1.65377,2.43018,15.80923,-1.197248,0.7467905,14.04336,-1.627042,-0.3879287,12.42901,-2.045036,-0.7382753,11.6548,-3.262948,-2.649186,16.97828,-3.952583,-5.980616,16.84599,-3.995731,-9.159307,17.38629,-4.197513,-8.842873,16.16323,-2.316363,-2.476169,16.42255,-1.774489,-5.422462,14.67741,-2.01523,-9.057425,14.9128,-2.625073,-9.282557,13.79128,-2.569599,2.911663,16.68923,-5.682903,2.608061,16.63945,-5.814697,2.011417,16.70407,-2.209541,-0.9686255,10.99168,-1.824075,-0.8740293,11.14
ATTACK,5.276021,5.276021,-4.041337,21.04977,5.248476,-1.099096,21.0885,5.189504,1.782887,20.98135,4.984182,3.300705,20.92321,4.441505,1.111287,22.32244,4.214382,-0.3509921,24.18689,2.065277,-0.1669098,24.07496,1.355436,-0.1060925,24.07544,6.013908,0.793268,19.46964,6.262739,-1.269026,18.73998,4.450172,-0.3953288,17.82582,4.11727,-0.3017122,17.88847,4.85332,-4.024817,21.14615,3.907138,-7.354149,21.27785,4.49303,-10.36442,22.19668,4.690547,-11.03203,21.68756,5.533343,-3.924654,20.28225,5.498974,-6.138926,17.55225,6.232263,-9.712882,16.05396,5.309477,-9.942931,15.28681,5.208371,1.07184,21.03247,1.132169,-0.1836074,24.12831,1.055349,-0.06457023,24.11654,3.698611,-0.1336826,17.91083,4.454853,-0.1923839,17.66853
ATTACK,-2.693238,-2.693238,-2.688719,16.78111,-2.569337,0.4537395,16.96062,-2.31664,3.440423,16.95884,-2.252688,4.825028,16.56121,-3.474301,2.415577,16.40639,-3.733161,1.50931,13.84955,-4.325152,2.823674,11.75286,-4.50237,3.072586,11.47102,-0.7124795,2.459102,17.34402,0.7448479,1.247492,16.64605,1.051125,0.8650441,14.67765,0.8855616,0.1790377,13.20707,-3.237271,-2.591827,16.22597,-3.869989,-5.844285,16.08007,-3.941734,-8.871353,17.1768,-4.047493,-9.527269,16.41911,-2.012767,-2.652816,16.51131,-1.543214,-5.479877,14.73985,-1.302968,-9.210547,14.31424,-0.9592224,-9.39267,12.99931,-2.383228,2.715271,16.97152,-4.752578,3.239635,10.93888,-4.415206,2.81309,11.18654,0.8868147,-0.130199,12.59422,0.5199839,0.1071301,13.11053
ATTACK,5.231858,5.231858,-3.812501,20.81273,5.491206,-0.8867046,20.91921,5.790239,1.959658,20.87846,5.899568,3.467304,20.64018,4.399242,1.14413,21.49216,2.393976,0.5795391,20.68523,3.284962,1.761235,19.04506,3.291601,1.798051,18.86137,7.193213,0.6176654,19.95436,7.343754,-1.486961,19.36894,5.38928,-0.6425095,18.55894,5.099078,-0.5166804,18.68632,4.579753,-3.745545,20.7778,3.896735,-7.014165,20.60926,4.3754,-9.923165,21.82744,3.878942,-10.12162,20.64917,5.655517,-3.733911,20.11569,5.630624,-5.974227,17.54031,6.366168,-9.685039,16.17408,5.821353,-9.856085,15.02429,5.716261,1.261095,20.90704,3.249901,1.994045,18.32643,2.882121,1.965351,18.5175,4.853149,-0.3527068,18.66736,5.254936,-0.3237984,18.45881
